,mass,radius,age
22098,0.5870905771784423,0.6005124029353662,1.3418721465900045
22099,0.5870879972363682,0.5759020130004283,1.3418721850444617
22100,0.587085468947667,0.5522675692970319,1.3418722248437531
22101,0.5870820949483709,0.5324527233295553,1.3418722814218207
22102,0.5870790958771244,0.5120895417805204,1.3418723336461615
22103,0.587076554436103,0.49095215450016105,1.3418723802227501
22104,0.5870741166056385,0.47065422500392223,1.3418724274890252
22105,0.5870702441033366,0.4507878325660867,1.3418725078218636
22106,0.5870678010902325,0.43204803980972134,1.3418725609914275
22107,0.5870654402243554,0.41404588379738944,1.3418726155148593
22108,0.5870621259811216,0.3964043465415981,1.3418726976517936
22109,0.5870598635094769,0.3797891505040888,1.3418727567326003
22110,0.5870576900173916,0.3638211962206923,1.3418728174542505
22111,0.5870548014755888,0.34817146611329663,1.3418729036292425
22112,0.5870527019589202,0.3334302645872134,1.341872970188335
22113,0.5870506957434338,0.31925678445693445,1.3418730383213506
22114,0.5870481856038019,0.30537475441229434,1.3418731296984125
22115,0.5870462706707062,0.2922821740776956,1.3418732043265524
22116,0.5870444498393007,0.27968964580076017,1.3418732804899718
22117,0.5870423060762019,0.26736666884750504,1.3418733773153657
22118,0.5870405008536567,0.2556727237205715,1.3418734652647455
22119,0.5870386865491921,0.24436532691367305,1.341873560660052
22120,0.5870370831805274,0.2335846165865051,1.3418736517557122
22121,0.5870354563445271,0.2231058612608329,1.3418737528797986
22122,0.5870340408604467,0.21314106001029445,1.3418738478190069
22123,0.5870326143287217,0.20343637788015326,1.3418739531860457
22124,0.5870313266482334,0.1941098915914623,1.3418740579536077
22125,0.5870301257906083,0.18515199100257587,1.3418741661817155
22126,0.5870290169153961,0.17655565438415216,1.3418742754666053
22127,0.5870280314958825,0.16827354750044823,1.3418743845498948
22128,0.58702708559511,0.1602657507809613,1.3418745010711834
22129,0.587026234739404,0.15260035944294145,1.3418746188356294
22130,0.5870254554741836,0.1451743374197365,1.3418747409300176
22131,0.5870247645752319,0.13801383712786475,1.3418748651663652
22132,0.5870241340167984,0.13112471495305197,1.3418749941955737
22133,0.587023563257071,0.12448414981724959,1.3418751295537283
22134,0.5870230665314411,0.1180777304149096,1.3418752665850808
22135,0.5870226383322172,0.1118880546810591,1.341875408712531
22136,0.587022252908885,0.10593766149805763,1.341875558553703
22137,0.587021928682999,0.10020732287847095,1.3418757122023337
22138,0.5870216614070445,0.09470134552437005,1.3418758703737372
22139,0.5870214328611054,0.08944642118158656,1.341876036476393
22140,0.5870212519223147,0.08446089300721268,1.3418762034032965
22141,0.5870211189726824,0.07978714990685637,1.3418763701075225
22142,0.587021020496581,0.07546393517344771,1.3418765331688156
22143,0.5870209503968765,0.07151869107368326,1.3418766896545429
22144,0.5870209049680616,0.06799881972870891,1.341876834578315
22145,0.5870208751862659,0.06487323706466075,1.3418769667456187
22146,0.5870208559117949,0.06211219649890438,1.3418770857735796
22147,0.5870208443683929,0.05970314967722804,1.341877188858133
22148,0.5870208369804976,0.05756621349544228,1.341877278747192
22149,0.5870208325181183,0.05568182452317482,1.3418773555130448
22150,0.5870208297792813,0.05400486063036608,1.341877421175078
22151,0.5870208280209364,0.05249360229780764,1.341877478245603
22152,0.5870208269180257,0.05113132385491222,1.3418775278337598
22153,0.5870208262159464,0.0498963133864734,1.3418775717051359
22154,0.5870208257356684,0.04876162374261314,1.3418776117801798
22155,0.5870208254118968,0.04772032845269826,1.3418776488361779
22156,0.5870208251856827,0.04675808595594417,1.3418776839724493
22157,0.5870208250208891,0.04586317823446209,1.3418777180978276
22158,0.5870208249006614,0.04503046360144855,1.3418777519002536
22159,0.5870208248087885,0.04425069384469236,1.3418777862349287
22160,0.5870208247354849,0.04351863165932182,1.3418778221373648
22161,0.5870208246692605,0.042825394479172586,1.3418778600333074
22162,0.5870208246036603,0.04217146858934438,1.34187790152195
22163,0.587020824535545,0.04154865642551796,1.341877948158127
22164,0.5870208244636589,0.04095395344876459,1.3418780019727636
22165,0.587020824383857,0.04038255080486406,1.3418780668966757
22166,0.5870208242925052,0.039829993139288436,1.341878148100699
22167,0.5870208241809636,0.03928997541716145,1.3418782557618294
22168,0.587020824034607,0.03875451789990182,1.3418784093679543
22169,0.5870208238240157,0.03821017449213772,1.3418786506198712
22170,0.5870208234897545,0.03763407661841394,1.3418790692721756
22171,0.5870208229269226,0.03699301119027171,1.3418798392412419
22172,0.5870208220438651,0.03627212726090843,1.3418811628657017
22173,0.5870208209603849,0.0355292616612094,1.3418829353557
22174,0.5870208198251495,0.034815354092884644,1.3418849662469685
22175,0.5870208187201783,0.03415010656536506,1.3418871316096264
22176,0.5870208176625361,0.033526560659710186,1.3418893843696846
22177,0.5870208166650839,0.03294278513168364,1.3418917251029432
22178,0.5870208156895208,0.032388809020113915,1.341894224038723
22179,0.5870208147471426,0.03186102507359207,1.341896841021792
22180,0.5870208138422008,0.03135940479625625,1.3418996188246217
22181,0.5870208129395582,0.030875383161082137,1.3419026207368312
22182,0.587020812058671,0.030409798269837467,1.3419057980460227
22183,0.5870208112003955,0.02996301768954243,1.3419092156841816
22184,0.5870208103438501,0.02953031335506887,1.3419128888235954
22185,0.5870208095054774,0.029112255542237904,1.3419168140895388
22186,0.5870208086811574,0.028708292038321703,1.3419210276400433
22187,0.5870208078530875,0.02831482320120617,1.341925584242965
22188,0.5870208070492366,0.027935603078781585,1.3419304463998862
22189,0.5870208062537264,0.027567293854791557,1.3419356452135704
22190,0.5870208054576656,0.027208753580023778,1.3419412741729755
22191,0.5870208046804144,0.026861058726189217,1.3419472882349877
22192,0.5870208039098589,0.0265226630012908,1.3419537084731876
22193,0.5870208031407853,0.026193173508052604,1.3419606836810842
22194,0.5870208023918924,0.02587339732773445,1.3419680602252952
22195,0.5870208016465499,0.02556125370342977,1.3419759940418785
22196,0.5870208009045076,0.02525677119046576,1.3419845553448253
22197,0.5870208001805245,0.024960428739097804,1.3419936144658486
22198,0.5870207994624491,0.024671433756831593,1.342003345414817
22199,0.587020798750359,0.024389350323079127,1.3420137696231709
22200,0.5870207980565221,0.02411453411799704,1.3420247772815637
22201,0.5870207973697529,0.023846336285889627,1.3420365821538007
22202,0.5870207966909449,0.02358443919134326,1.3420491633816016
22203,0.5870207960315963,0.02332931740202152,1.3420624032426494
22204,0.5870207953817574,0.02308035679044237,1.342076516406516
22205,0.5870207947414661,0.022837294968212307,1.3420915079267235
22206,0.5870207941225886,0.02260069029963602,1.3421072117747626
22207,0.5870207935142163,0.02236955791099149,1.3421238334880594
22208,0.5870207929163561,0.022144000521042127,1.342141477614633
22209,0.5870207923412825,0.021924605111386067,1.3421598874229312
22210,0.5870207917800189,0.021710653076475007,1.342179194590095
22211,0.5870207912292161,0.021501848987639353,1.342199526607063
22212,0.5870207907001403,0.021298864878337775,1.3422208487946783
22213,0.5870207901848737,0.02110065610645074,1.3422431856459105
22214,0.5870207896802369,0.02090724344459977,1.3422666158161263
22215,0.5870207891937882,0.020718873616249155,1.3422909261702773
22216,0.5870207887275323,0.020535856378284135,1.3423163435140424
22217,0.5870207882747817,0.020357413690423643,1.3423427684097664
22218,0.5870207878338322,0.0201836281850668,1.3423703133655207
22219,0.5870207874127207,0.020014922933229623,1.3423988311941022
22220,0.5870207870076883,0.019850616456658452,1.3424284257907448
22221,0.5870207866139459,0.019690304538959733,1.342459196711823
22222,0.587020786233212,0.019534764635262363,1.3424910934800167
22223,0.5870207858706855,0.019383848537614365,1.342524068758837
22224,0.5870207855217213,0.01923685509482492,1.3425581209289792
22225,0.5870207851835819,0.01909366246447924,1.3425933886363661
22226,0.5870207848561296,0.018954453985616824,1.342630068745702
22227,0.5870207845440929,0.01881925163450754,1.342667877580067
22228,0.58702078424437,0.018687693726369456,1.3427068045624204
22229,0.5870207839541031,0.018559554266158754,1.342747067422018
22230,2.0999998604294223,30.78397474187412,8.300140322332669e-07
22231,2.099999854042355,30.613744281148236,8.732000668118005e-07
22232,2.0999998474137067,30.43796807373352,9.186815995661416e-07
22233,2.0999998405471896,30.257225549514395,9.664395659840478e-07
22234,2.0999998334373227,30.071357444848605,1.0166144276801112e-06
22235,2.0999998260796913,29.880308035999544,1.0693350351911224e-06
22236,2.0999998184714235,29.68408290027021,1.1247231758045935e-06
22237,2.0999998105983204,29.482375802413667,1.1830321095122343e-06
22238,2.099999802446129,29.274961291760963,1.2445413584597722e-06
22239,2.099999794037899,29.062588776032953,1.3091012612980208e-06
22240,2.099999785372565,28.845262291993322,1.3768200301480553e-06
22241,2.099999776413961,28.622343548697227,1.4482574113494546e-06
22242,2.0999997671818034,28.39448296304234,1.5233333010353764e-06
22243,2.0999997576879132,28.162045604073143,1.6020452917336256e-06
22244,2.0999997478884125,27.924064965747736,1.6851836935415363e-06
22245,2.0999997378294637,27.68185402691407,1.7722114638695955e-06
22246,2.0999997274638402,27.43451713976264,1.8640736810803955e-06
22247,2.099999716826691,27.18296424566927,1.9604227275702085e-06
22248,2.0999997059050743,26.927061800939917,2.061696163485695e-06
22249,2.0999996946868835,26.66673289484961,2.168375331775198e-06
22250,2.0999996831905303,26.402572038652686,2.280366242430354e-06
22251,2.099999671414233,26.13467699789503,2.3979902160494665e-06
22252,2.0999996593488146,25.862922102819645,2.5217444621711926e-06
22253,2.0999996469924653,25.58760997380364,2.6519362623299088e-06
22254,2.0999996343556195,25.30902935591446,2.788757736535027e-06
22255,2.0999996214386143,25.02741946274668,2.93251892477833e-06
22256,2.0999996082457133,24.74305552563485,3.0836053057765967e-06
22257,2.099999594779523,24.456138489901075,3.2423829786845423e-06
22258,2.0999995810455623,24.166915822743604,3.409231157477539e-06
22259,2.0999995670456344,23.875513207523994,3.5845268007411966e-06
22260,2.0999995527806923,23.582281099328124,3.7688414145601292e-06
22261,2.0999995382487597,23.28715543498522,3.962726646305758e-06
22262,2.099999523464044,22.990728028654864,4.166329800761152e-06
22263,2.099999508430585,22.693182152999075,4.380140438077917e-06
22264,2.099999493145423,22.3952106049517,4.6049860626579265e-06
22265,2.099999477618531,22.096362975388498,4.841297916575704e-06
22266,2.099999461859134,21.796954901641158,5.089339817096887e-06
22267,2.0999994458635944,21.497544102631874,5.350353065908625e-06
22268,2.0999994296387583,21.19786870174765,5.624388463068926e-06
22269,2.0999994131953734,20.898119301121383,5.912422524537334e-06
22270,2.099999396545814,20.5990936785727,6.2147288006920465e-06
22271,2.099999379678419,20.30135476008064,6.532878574244258e-06
22272,2.099999362610534,20.003903083241532,6.8667595903784046e-06
22273,2.0999993453381207,19.706919432550567,7.217830599612048e-06
22274,2.099999327880431,19.41101217238866,7.586506494466047e-06
22275,2.099999310239391,19.116720941795727,7.973659603080446e-06
22276,2.0999992924166273,18.823872632046935,8.380627652851909e-06
22277,2.099999274419614,18.53260292386114,8.808319394236671e-06
22278,2.099999256255259,18.243587837493674,9.257486539733596e-06
22279,2.099999237928034,17.956106027438164,9.729248979692945e-06
22280,2.099999219441534,17.67084095843387,1.0224856412980316e-05
22281,2.099999200798814,17.387681634080014,1.0745575764895975e-05
22282,2.099999182016971,17.107017906201904,1.129267055236316e-05
22283,2.099999163094696,16.82911212776862,1.1867488428843738e-05
22284,2.099999144040384,16.55359338267983,1.2471239349223939e-05
22285,2.099999124842424,16.28032580728184,1.3105728238928032e-05
22286,2.0999991055311322,16.010370640262074,1.3771813379995051e-05
22287,2.0999990861010405,15.743293097257162,1.4471705425908208e-05
22288,2.099999066553033,15.479137440401825,1.5206928951534524e-05
22289,2.0999990469030525,15.218175092504806,1.597902387081432e-05
22290,2.099999027148435,14.96035951562287,1.679022724010262e-05
22291,2.099999007291803,14.705938413640615,1.7642380743083313e-05
22292,2.099998987341329,14.454935762951804,1.8537430185484022e-05
22293,2.0999989672964383,14.207438996981061,1.947801603007571e-05
22294,2.0999989471468687,13.963420047807142,2.046660319992208e-05
22295,2.0999989269123795,13.723291140841454,2.150478478465581e-05
22296,2.099998906589505,13.487285344281796,2.2595525385510257e-05
22297,2.099998886170599,13.255281848635189,2.3741646980224513e-05
22298,2.0999988656667483,13.027594520457004,2.4945299215801525e-05
22299,2.099998845049095,12.8048812726604,2.6211158830363528e-05
22300,2.099998824331201,12.587113396364508,2.754074617377094e-05
22301,2.0999988035033152,12.37496654747958,2.8938947078122672e-05
22302,2.0999987825419275,12.16886532110085,3.0409251601956645e-05
22303,2.099998761437853,11.969321047152608,3.195524381105204e-05
22304,2.0999987401633216,11.777506028467677,3.3581273832225865e-05
22305,2.0999987186841795,11.593854871749498,3.529276022029128e-05
22306,2.099998696971954,11.419303794628123,3.7093136603811174e-05
22307,2.099998674986055,11.25487303544133,3.8989204782444923e-05
22308,2.0999986526715646,11.10116040837767,4.098703432485792e-05
22309,2.0999986299822266,10.958187081630077,4.308861484834017e-05
22310,2.099998606840976,10.826402992557794,4.530611010648937e-05
22311,2.099998583215171,10.705371271842987,4.763927808547773e-05
22312,2.0999985590372234,10.59363232646236,5.009608266249715e-05
22313,2.099998534244623,10.490010623498508,5.2683402226202734e-05
22314,2.0999985087881576,10.392662508029565,5.5407814700211644e-05
22315,2.0999984826414955,10.298986517158518,5.827358764565707e-05
22316,2.099998455796947,10.206619027374824,6.128450946276462e-05
22317,2.0999984282306263,10.113105593346189,6.445076784117379e-05
22318,2.099998399936551,10.015581953518046,6.77834745043413e-05
22319,2.0999983710038506,9.911750172990493,7.127971490876518e-05
22320,2.099998341492328,9.7989051008095,7.494772653153732e-05
22321,2.0999983115194727,9.674346359494864,7.87930936486215e-05
22322,2.099998281241992,9.535906401506345,8.281704884547017e-05
22323,2.0999982508380843,9.380423294417735,8.70281200080906e-05
22324,2.0999982205560186,9.207835267972808,9.141769653871854e-05
22325,2.099998190603158,9.018733318382923,9.599003050929963e-05
22326,2.099998161140136,8.81678823991205,0.00010075711164732693
